#i	j	k
28	29	39
28	30	38
28	30	39
28	31	38
28	31	39
28	32	39
29	28	39
29	29	38
29	29	39
29	29	40
29	30	38
29	30	39
29	30	40
29	31	38
29	31	39
29	31	40
29	32	38
29	32	39
29	32	40
29	33	38
29	33	39
29	33	40
29	33	41
29	34	39
30	28	39
30	28	40
30	28	41
30	29	38
30	29	39
30	29	40
30	29	41
30	29	42
30	30	38
30	30	39
30	30	40
30	30	41
30	30	42
30	31	38
30	31	39
30	31	40
30	31	41
30	32	38
30	32	39
30	32	40
30	32	41
30	33	38
30	33	39
30	33	40
30	33	41
30	34	38
30	34	39
30	34	40
30	34	41
30	34	42
30	35	39
30	35	40
30	35	41
30	36	39
30	36	40
31	28	40
31	28	41
31	29	38
31	29	39
31	29	40
31	29	41
31	29	42
31	30	38
31	30	39
31	30	40
31	30	41
31	30	42
31	31	38
31	31	39
31	31	40
31	31	41
31	31	42
31	32	38
31	32	39
31	32	40
31	32	41
31	32	42
31	33	38
31	33	39
31	33	40
31	33	41
31	33	42
31	34	38
31	34	39
31	34	40
31	34	41
31	34	42
31	35	39
31	35	40
31	35	41
31	35	42
31	36	39
31	36	40
31	36	41
32	29	39
32	29	40
32	29	41
32	29	42
32	30	38
32	30	39
32	30	40
32	30	41
32	30	42
32	31	38
32	31	39
32	31	40
32	31	41
32	31	42
32	32	37
32	32	38
32	32	39
32	32	40
32	32	41
32	32	42
32	33	38
32	33	39
32	33	40
32	33	41
32	33	42
32	34	39
32	34	40
32	34	41
32	34	42
32	35	39
32	35	40
32	35	41
32	35	42
32	36	40
32	36	41
33	29	40
33	29	41
33	30	38
33	30	39
33	30	40
33	30	41
33	31	38
33	31	39
33	31	40
33	31	41
33	31	42
33	32	38
33	32	39
33	32	40
33	32	41
33	32	42
33	33	39
33	33	40
33	33	41
33	33	42
33	34	39
33	34	40
33	34	41
33	34	42
33	35	39
33	35	40
33	35	41
33	36	40
33	36	41
34	30	40
34	30	41
34	31	39
34	31	40
34	31	41
34	32	40
34	32	41
34	33	40
34	33	41
34	34	40
34	34	41
34	35	40
34	35	41
34	36	40
34	36	41
