#i	j	k
0	39	37
0	39	38
0	39	39
0	40	36
0	40	37
0	40	38
0	40	39
0	41	34
0	41	35
0	41	36
0	41	37
0	41	38
0	42	33
0	42	34
0	42	35
0	42	36
0	42	37
0	42	38
0	43	33
0	43	34
0	43	35
0	43	36
0	43	37
0	43	38
0	44	34
0	44	35
0	44	36
0	44	37
0	44	38
0	45	33
0	45	35
0	45	36
0	45	37
0	46	35
1	40	36
1	40	37
1	40	38
1	41	34
1	41	35
1	41	36
1	41	37
1	41	38
1	42	34
1	42	35
1	42	36
1	42	37
1	42	38
1	43	33
1	43	34
1	43	35
1	43	36
1	43	37
1	43	38
1	44	33
1	44	34
1	44	35
1	44	36
1	44	37
1	44	38
1	45	33
1	45	34
1	45	35
1	45	36
1	45	37
1	45	38
1	46	35
2	41	35
2	41	36
2	41	37
2	41	38
2	42	34
2	42	35
2	42	36
2	42	37
2	42	38
2	43	34
2	43	35
2	43	36
2	43	37
2	43	38
2	44	33
2	44	34
2	44	35
2	44	36
2	44	37
2	44	38
2	45	33
2	45	34
2	45	35
2	45	36
2	45	37
2	45	38
2	46	34
2	46	35
2	46	36
2	46	37
2	47	36
3	42	34
3	42	35
3	42	36
3	42	37
3	43	34
3	43	35
3	43	36
3	43	37
3	44	33
3	44	34
3	44	35
3	44	36
3	44	37
3	45	32
3	45	33
3	45	34
3	45	35
3	45	36
3	45	37
3	46	34
3	46	35
3	46	36
3	46	37
3	47	35
3	47	36
4	42	34
4	42	35
4	43	34
4	43	35
4	43	36
4	44	33
4	44	34
4	44	35
4	44	36
4	45	33
4	45	34
4	45	35
4	45	36
4	46	33
4	46	34
4	46	35
4	46	36
4	46	37
4	47	34
4	47	35
4	47	36
5	42	35
5	43	34
5	43	35
5	44	33
5	44	34
5	44	35
5	45	33
5	45	34
5	45	35
5	46	33
5	46	34
5	46	35
5	47	33
5	47	34
5	48	36
5	48	37
5	49	36
5	49	37
5	50	36
5	50	37
5	51	36
6	44	33
6	44	34
6	45	33
6	45	34
6	46	34
6	47	37
6	47	38
6	48	35
6	48	36
6	48	37
6	48	38
6	49	35
6	49	36
6	49	37
6	49	38
6	50	36
6	50	37
6	50	38
6	50	39
6	51	36
6	51	37
6	51	38
6	52	36
6	52	37
6	53	36
7	45	33
7	47	36
7	47	37
7	47	38
7	48	35
7	48	36
7	48	37
7	48	38
7	48	39
7	49	35
7	49	36
7	49	37
7	49	38
7	49	39
7	49	40
7	49	41
7	49	42
7	50	35
7	50	36
7	50	37
7	50	38
7	50	39
7	50	40
7	50	41
7	50	42
7	51	35
7	51	36
7	51	37
7	51	38
7	51	39
7	52	35
7	52	36
7	52	37
7	52	38
7	53	35
7	53	36
7	53	37
7	53	38
7	54	36
8	46	37
8	46	38
8	46	39
8	47	36
8	47	37
8	47	38
8	47	39
8	48	34
8	48	35
8	48	36
8	48	37
8	48	38
8	48	39
8	48	40
8	48	41
8	49	34
8	49	35
8	49	36
8	49	37
8	49	38
8	49	39
8	49	40
8	49	41
8	49	42
8	49	43
8	50	34
8	50	35
8	50	36
8	50	37
8	50	38
8	50	39
8	50	40
8	50	41
8	50	42
8	50	43
8	51	34
8	51	35
8	51	36
8	51	37
8	51	38
8	51	39
8	51	40
8	51	41
8	52	34
8	52	35
8	52	36
8	52	37
8	52	38
8	52	39
8	52	40
8	53	35
8	53	36
8	53	37
8	53	38
8	53	39
8	54	35
8	54	36
8	54	37
9	46	36
9	46	37
9	46	38
9	47	35
9	47	36
9	47	37
9	47	38
9	47	39
9	47	40
9	48	34
9	48	35
9	48	36
9	48	37
9	48	38
9	48	39
9	48	40
9	48	41
9	48	42
9	49	33
9	49	34
9	49	35
9	49	36
9	49	37
9	49	38
9	49	39
9	49	40
9	49	41
9	49	42
9	50	33
9	50	34
9	50	35
9	50	36
9	50	37
9	50	38
9	50	39
9	50	40
9	50	41
9	50	42
9	51	33
9	51	34
9	51	35
9	51	36
9	51	37
9	51	38
9	51	39
9	51	40
9	51	41
9	51	42
9	52	33
9	52	34
9	52	35
9	52	36
9	52	37
9	52	38
9	52	39
9	52	40
9	53	34
9	53	35
9	53	36
9	53	37
9	53	38
9	53	39
9	54	35
9	54	36
9	54	37
9	54	38
9	55	36
10	46	36
10	46	37
10	46	38
10	47	35
10	47	36
10	47	37
10	47	38
10	47	39
10	48	34
10	48	35
10	48	36
10	48	37
10	48	38
10	48	39
10	48	40
10	48	41
10	49	33
10	49	34
10	49	35
10	49	36
10	49	37
10	49	38
10	49	39
10	49	40
10	49	41
10	50	33
10	50	34
10	50	35
10	50	36
10	50	37
10	50	38
10	50	39
10	50	40
10	50	41
10	50	42
10	51	33
10	51	34
10	51	35
10	51	36
10	51	37
10	51	38
10	51	39
10	51	40
10	51	41
10	51	42
10	52	32
10	52	33
10	52	34
10	52	35
10	52	36
10	52	37
10	52	38
10	52	39
10	52	40
10	52	41
10	53	35
10	53	36
10	53	37
10	53	38
10	53	39
10	53	40
10	54	36
10	54	37
10	54	38
10	55	36
10	55	37
11	45	35
11	45	36
11	45	37
11	46	35
11	46	36
11	46	37
11	46	38
11	47	35
11	47	36
11	47	37
11	47	38
11	47	39
11	48	34
11	48	35
11	48	36
11	48	37
11	48	38
11	48	39
11	48	40
11	49	33
11	49	34
11	49	35
11	49	36
11	49	37
11	49	38
11	49	39
11	49	40
11	49	41
11	50	32
11	50	33
11	50	34
11	50	35
11	50	36
11	50	37
11	50	38
11	50	39
11	50	40
11	50	41
11	50	42
11	51	32
11	51	33
11	51	34
11	51	35
