#i	j	k
29	14	4
30	8	58
30	8	59
30	8	60
30	8	61
30	13	3
30	13	4
30	14	3
30	14	4
30	15	3
30	15	4
30	15	5
30	16	3
30	17	3
31	9	59
31	9	60
31	9	61
31	9	62
31	9	63
31	11	1
31	12	0
31	12	1
31	12	2
31	13	2
31	13	3
31	13	4
31	14	2
31	14	3
31	14	4
31	15	2
31	15	3
31	15	4
31	15	5
31	16	2
31	16	3
31	16	4
31	17	2
31	17	3
31	18	2
32	9	63
32	10	60
32	10	61
32	10	62
32	10	63
32	11	0
32	11	1
32	12	0
32	12	1
32	12	2
32	13	0
32	13	1
32	13	2
32	13	3
32	13	4
32	13	63
32	14	1
32	14	2
32	14	3
32	14	4
32	15	1
32	15	2
32	15	3
32	15	4
32	15	5
32	16	1
32	16	2
32	16	3
32	16	4
32	17	1
32	17	2
32	17	3
32	18	2
33	9	63
33	10	62
33	10	63
33	11	0
33	11	1
33	11	61
33	11	62
33	11	63
33	12	0
33	12	1
33	12	2
33	12	63
33	13	0
33	13	1
33	13	2
33	13	3
33	13	4
33	13	63
33	14	0
33	14	1
33	14	2
33	14	3
33	14	4
33	14	63
33	15	0
33	15	1
33	15	2
33	15	3
33	15	4
33	16	0
33	16	1
33	16	2
33	16	3
33	17	1
33	17	2
34	9	63
34	10	63
34	11	0
34	11	1
34	11	61
34	11	62
34	11	63
34	12	0
34	12	1
34	12	2
34	12	62
34	12	63
34	13	0
34	13	1
34	13	2
34	13	3
34	13	4
34	13	62
34	13	63
34	14	0
34	14	1
34	14	2
34	14	3
34	14	4
34	14	62
34	14	63
34	15	0
34	15	1
34	15	2
34	15	3
34	15	62
34	15	63
34	16	0
34	16	1
34	16	2
34	17	1
35	10	0
35	10	63
35	11	0
35	11	1
35	11	61
35	11	62
35	11	63
35	12	0
35	12	1
35	12	2
35	12	62
35	12	63
35	13	0
35	13	1
35	13	2
35	13	3
35	13	4
35	13	62
35	13	63
35	14	0
35	14	1
35	14	2
35	14	3
35	14	4
35	14	62
35	14	63
35	15	0
35	15	1
35	15	2
35	15	3
35	15	62
35	15	63
35	16	0
35	16	1
35	16	2
35	17	1
36	10	0
36	11	0
36	11	1
36	11	62
36	11	63
36	12	0
36	12	1
36	12	2
36	12	61
36	12	62
36	12	63
36	13	0
36	13	1
36	13	2
36	13	3
36	13	4
36	13	61
36	13	62
36	13	63
36	14	0
36	14	1
36	14	2
36	14	3
36	14	4
36	14	61
36	14	62
36	14	63
36	15	0
36	15	1
36	15	2
36	15	3
36	15	4
36	15	62
36	15	63
36	16	0
36	16	1
36	16	2
36	16	3
36	16	61
36	16	63
36	17	0
36	17	1
36	17	63
37	12	0
37	12	1
37	12	2
37	13	0
37	13	1
37	13	2
37	13	3
37	13	4
37	14	0
37	14	1
37	14	2
37	14	3
37	14	4
37	15	0
37	15	1
37	15	2
37	15	3
37	15	4
37	16	0
37	16	1
37	16	2
37	16	3
37	17	0
37	17	1
38	12	3
38	12	4
38	13	2
38	13	3
38	13	4
38	14	3
38	14	4
38	15	4
39	13	5
39	15	3
39	15	4
39	16	3
39	16	4
39	17	3
39	17	4
39	18	3
39	20	0
39	20	1
39	20	63
39	21	0
39	21	63
39	22	0
39	22	1
39	23	63
40	12	4
40	12	5
40	13	4
40	13	5
40	14	4
40	14	5
40	15	2
40	15	3
40	15	4
40	15	5
40	16	2
40	16	3
40	16	4
40	16	5
40	17	2
40	17	3
40	17	4
40	18	2
40	18	3
40	18	4
40	19	0
40	19	1
40	19	2
40	19	3
40	19	62
40	19	63
40	20	0
40	20	1
40	20	2
40	20	5
40	20	63
40	21	0
40	21	1
40	21	63
40	22	0
40	22	1
40	22	62
40	22	63
40	23	0
40	23	1
40	23	63
41	11	5
41	12	4
41	12	5
41	13	3
41	13	4
41	13	5
41	14	2
41	14	3
41	14	4
41	14	5
41	15	2
41	15	3
41	15	4
41	15	5
41	16	1
41	16	2
41	16	3
41	16	4
41	16	5
41	17	1
41	17	2
41	17	3
41	17	4
41	17	5
41	18	0
41	18	1
41	18	2
41	18	3
41	18	4
41	18	61
41	18	62
41	18	63
41	19	0
41	19	1
41	19	2
41	19	3
41	19	4
41	19	62
41	19	63
41	20	0
41	20	1
41	20	2
41	20	3
41	20	4
41	20	5
41	20	63
41	21	0
41	21	1
41	21	2
41	21	5
41	21	61
41	21	62
41	21	63
41	22	0
41	22	1
41	22	4
41	22	61
41	22	62
41	22	63
41	23	0
41	23	63
41	24	1
42	11	5
42	12	4
42	12	5
42	13	3
42	13	4
42	13	5
42	14	2
42	14	3
42	14	4
42	14	5
42	15	1
42	15	2
42	15	3
42	15	4
42	15	5
42	16	1
42	16	2
42	16	3
42	16	4
42	16	5
42	17	0
42	17	1
42	17	2
42	17	3
42	17	4
42	17	5
