#i	j	k
21	3	24
21	4	22
21	4	23
21	4	24
21	5	22
21	5	23
21	5	24
22	2	24
22	3	22
22	3	23
22	3	24
22	4	21
22	4	22
22	4	23
22	4	24
22	5	21
22	5	22
22	5	23
22	5	24
22	6	22
22	6	23
23	2	23
23	2	24
23	2	25
23	3	22
23	3	23
23	3	24
23	3	25
23	4	22
23	4	23
23	4	24
23	5	22
23	5	23
24	2	24
24	2	25
24	3	23
24	3	24
24	3	25
24	3	26
24	4	23
24	4	24
24	4	25
24	4	26
24	5	24
24	5	25
24	5	26
24	5	27
24	6	24
24	6	25
24	6	26
24	6	27
24	7	24
24	7	25
24	7	26
24	7	27
24	8	24
24	8	25
24	8	26
24	8	27
24	9	24
24	9	25
24	9	26
24	9	27
24	10	24
24	10	25
24	10	26
24	10	27
25	3	23
25	3	24
25	3	25
25	3	26
25	4	23
25	4	24
25	4	25
25	4	26
25	5	23
25	5	24
25	5	25
25	5	26
25	5	27
25	6	23
25	6	24
25	6	25
25	6	26
25	6	27
25	7	22
25	7	23
25	7	24
25	7	25
25	7	26
25	7	27
25	8	23
25	8	24
25	8	25
25	8	26
25	9	23
25	9	24
25	9	25
25	9	26
25	10	23
25	10	24
25	10	25
25	10	26
25	11	23
25	11	24
25	11	25
26	3	24
26	3	25
26	4	23
26	4	24
26	4	25
26	5	23
26	5	24
26	5	25
26	5	26
26	6	23
26	6	24
26	6	25
26	6	26
26	7	23
26	7	24
26	7	25
26	7	26
26	8	23
26	8	24
26	8	25
26	8	26
26	9	23
26	9	24
26	9	25
26	9	26
26	9	27
26	10	23
26	10	24
26	10	25
26	10	26
26	11	23
26	11	24
26	11	25
26	11	26
26	12	23
26	12	24
27	3	24
27	3	25
27	4	23
27	4	24
27	4	25
27	5	22
27	5	23
27	5	24
27	5	25
27	6	22
27	6	23
27	6	24
27	6	25
27	7	23
27	7	24
27	7	25
27	8	23
27	8	24
27	8	25
27	8	26
27	9	23
27	9	24
27	9	25
27	9	26
27	9	27
27	10	23
27	10	24
27	10	25
27	10	26
27	11	23
27	11	24
27	11	25
27	11	26
27	12	23
27	12	24
28	5	23
28	5	24
28	6	23
28	6	24
28	7	23
28	7	24
28	8	23
28	8	24
28	9	23
28	9	24
28	9	25
28	10	24
28	10	25
28	10	26
