#i	j	k
18	53	49
18	53	50
18	53	51
18	53	52
18	54	50
18	54	51
18	54	52
18	54	53
18	54	54
18	54	55
18	55	52
18	55	53
18	55	54
18	55	55
18	55	56
18	56	53
18	56	54
18	56	55
18	56	56
18	57	55
19	52	51
19	52	52
19	52	53
19	53	49
19	53	50
19	53	51
19	53	52
19	53	53
19	53	54
19	53	55
19	53	56
19	54	50
19	54	51
19	54	52
19	54	53
19	54	54
19	54	55
19	54	56
19	54	57
19	55	51
19	55	52
19	55	53
19	55	54
19	55	55
19	55	56
19	55	57
19	56	51
19	56	52
19	56	53
19	56	54
19	56	55
19	56	56
19	56	57
19	57	52
19	57	53
19	57	54
19	57	55
19	57	56
19	57	57
19	58	53
19	58	54
19	58	55
19	58	56
19	58	57
19	58	58
19	59	54
19	59	55
19	59	56
19	59	57
19	59	58
19	59	59
19	60	58
20	53	50
20	53	52
20	53	53
20	54	50
20	54	51
20	54	52
20	54	53
20	54	54
20	54	55
20	54	56
20	55	51
20	55	52
20	55	53
20	55	54
20	55	55
20	55	56
20	56	51
20	56	52
20	56	53
20	56	54
20	56	55
20	56	56
20	56	57
20	57	51
20	57	52
20	57	53
20	57	54
20	57	55
20	57	56
20	57	57
20	58	52
20	58	53
20	58	54
20	58	55
20	58	56
20	58	57
20	58	58
20	59	53
20	59	57
20	59	58
20	59	59
20	60	58
21	54	51
21	54	53
21	54	54
21	55	51
21	55	53
21	55	54
21	56	51
21	56	53
21	56	54
21	56	55
21	57	52
21	57	53
21	57	54
21	57	55
21	57	56
21	58	52
21	58	53
21	59	53
25	58	59
25	59	59
25	60	56
25	60	57
25	60	58
25	60	59
25	61	57
25	61	58
26	57	58
26	58	58
26	58	59
26	59	55
26	59	56
26	59	57
26	59	58
26	59	59
26	60	55
26	60	56
26	60	57
26	60	58
26	60	59
26	61	57
26	61	58
27	57	58
27	57	59
27	58	56
27	58	57
27	58	58
27	58	59
27	59	55
27	59	56
27	59	57
27	59	58
27	59	59
27	60	57
27	60	58
27	61	58
27	62	58
28	58	56
28	58	57
28	58	58
28	58	59
28	58	60
28	59	56
28	59	57
28	59	58
28	59	59
28	60	57
28	60	58
28	61	56
28	61	58
29	58	58
29	58	59
29	59	57
29	59	58
29	59	59
29	60	56
29	60	57
29	60	58
29	61	57
29	61	58
30	58	58
30	58	59
30	59	58
30	59	59
30	60	58
30	60	59
30	61	57
30	61	58
30	61	59
