#i	j	k
29	0	32
29	1	32
30	0	31
30	0	32
30	0	33
30	1	31
30	1	32
30	1	33
30	2	30
30	2	31
30	2	32
30	2	33
30	63	31
30	63	32
31	0	31
31	0	32
31	0	33
31	1	31
31	1	32
31	1	33
31	1	34
31	2	31
31	2	32
31	2	33
31	2	34
31	3	31
31	3	32
31	3	33
31	3	34
31	4	32
31	62	31
31	62	32
31	63	31
31	63	32
32	0	30
32	0	31
32	0	32
32	0	33
32	1	31
32	1	32
32	1	33
32	1	34
32	2	31
32	2	32
32	2	33
32	2	34
32	3	31
32	3	32
32	3	33
32	3	34
32	4	31
32	4	32
32	4	33
32	4	34
32	4	35
32	5	32
32	5	33
32	5	34
32	5	35
32	6	32
32	6	35
32	61	31
32	62	30
32	62	31
32	62	32
32	63	30
32	63	31
32	63	32
32	63	33
33	0	30
33	0	31
33	0	32
33	0	33
33	0	34
33	1	30
33	1	31
33	1	32
33	1	33
33	1	34
33	2	31
33	2	32
33	2	33
33	2	34
33	3	31
33	3	32
33	3	33
33	3	34
33	3	35
33	4	31
33	4	32
33	4	33
33	4	34
33	4	35
33	5	31
33	5	32
33	5	33
33	5	34
33	5	35
33	6	32
33	6	33
33	6	34
33	6	35
33	6	36
33	7	32
33	7	33
33	7	34
33	7	35
33	7	36
33	8	33
33	8	34
33	8	35
33	8	36
33	60	30
33	61	30
33	61	31
33	62	30
33	62	31
33	62	32
33	63	30
33	63	31
33	63	32
33	63	33
34	0	29
34	0	30
34	0	31
34	0	32
34	0	33
34	0	34
34	1	30
34	1	31
34	1	32
34	1	33
34	1	34
34	2	31
34	2	32
34	2	33
34	2	34
34	2	35
34	3	31
34	3	32
34	3	33
34	3	34
34	3	35
34	4	31
34	4	32
34	4	33
34	4	34
34	4	35
34	5	31
34	5	32
34	5	33
34	5	34
34	5	35
34	6	31
34	6	32
34	6	33
34	6	34
34	6	35
34	6	36
34	7	32
34	7	33
34	7	34
34	7	35
34	7	36
34	7	37
34	8	32
34	8	33
34	8	34
34	8	35
34	8	36
34	8	37
34	8	38
34	9	33
34	9	34
34	9	35
34	60	29
34	60	30
34	61	29
34	61	30
34	61	31
34	62	28
34	62	29
34	62	30
34	62	31
34	62	32
34	63	29
34	63	30
34	63	31
34	63	32
34	63	33
35	0	28
35	0	29
35	0	30
35	0	31
35	0	32
35	0	33
35	0	34
35	1	30
35	1	31
35	1	32
35	1	33
35	1	34
35	2	31
35	2	32
35	2	33
35	2	34
35	2	35
35	3	31
35	3	32
35	3	33
35	3	34
35	3	35
35	4	30
35	4	31
35	4	32
35	4	33
35	4	34
35	4	35
35	5	31
35	5	32
35	5	33
35	5	34
35	5	35
35	6	31
35	6	32
35	6	33
35	6	34
35	6	35
35	6	36
35	7	31
35	7	32
