#i	j	k
48	11	14
48	12	8
48	12	9
48	12	10
48	12	11
48	12	12
48	12	13
48	12	14
48	13	6
48	13	7
48	13	8
48	13	9
48	13	10
48	13	11
48	13	12
48	13	13
48	13	14
48	14	7
48	14	8
48	14	9
48	14	10
48	14	11
48	14	12
48	14	13
48	14	14
48	15	8
48	15	9
48	15	10
49	9	10
49	10	10
49	10	11
49	10	12
49	11	10
49	11	11
49	11	12
49	11	13
49	12	7
49	12	8
49	12	9
49	12	10
49	12	11
49	12	12
49	12	13
49	13	6
49	13	7
49	13	8
49	13	9
49	13	10
49	13	11
49	13	12
49	13	13
49	14	7
49	14	8
49	14	9
49	14	10
50	9	11
50	10	9
50	10	10
50	10	11
50	10	12
50	11	8
50	11	9
50	11	10
50	11	11
50	11	12
50	11	13
50	12	7
50	12	8
50	12	9
50	12	10
50	12	11
50	12	12
50	12	13
50	13	6
50	13	7
50	13	8
50	13	9
50	13	10
50	13	11
50	13	12
50	13	13
50	14	7
50	14	8
50	14	9
51	8	11
51	9	9
51	9	10
51	9	11
51	10	9
51	10	10
51	10	11
51	10	12
51	10	13
51	11	8
51	11	9
51	11	10
51	11	11
51	11	12
51	11	13
51	12	7
51	12	8
51	12	9
51	12	10
51	12	11
51	12	12
51	12	13
51	13	6
51	13	7
51	13	8
51	13	9
51	13	10
51	13	11
51	13	12
51	14	7
51	14	8
51	14	9
52	7	12
52	8	11
52	8	12
52	9	9
52	9	10
52	9	11
52	9	12
52	10	8
52	10	9
52	10	10
52	10	11
52	10	12
52	10	13
52	11	8
52	11	9
52	11	10
52	11	11
52	11	12
52	11	13
52	12	7
52	12	8
52	12	9
52	12	10
52	12	11
52	12	12
52	12	13
52	13	6
52	13	7
52	13	8
52	13	9
52	13	10
52	13	11
52	13	12
52	14	7
52	14	8
52	14	9
52	14	10
53	6	12
53	6	13
53	6	14
53	7	11
53	7	12
53	7	13
53	7	14
53	8	8
53	8	9
53	8	10
53	8	11
53	8	12
53	8	13
53	8	14
53	9	7
53	9	8
53	9	9
53	9	10
53	9	11
53	9	12
53	9	13
53	10	7
53	10	8
53	10	9
53	10	10
53	10	11
53	10	12
53	10	13
53	11	7
53	11	8
53	11	9
53	11	10
53	11	11
53	11	12
53	11	13
53	12	7
53	12	8
53	12	9
53	12	10
53	12	11
53	12	12
53	13	6
53	13	7
53	13	8
53	13	9
53	13	10
53	13	11
53	13	12
53	13	13
53	14	7
53	14	8
53	14	9
53	14	10
54	5	14
54	6	13
54	6	14
54	7	12
54	7	13
54	7	14
54	7	15
54	8	11
54	8	12
54	8	13
54	8	14
54	9	7
54	9	8
54	9	9
54	9	10
54	9	11
54	9	12
54	9	13
54	9	14
54	10	6
54	10	7
54	10	8
54	10	9
54	10	10
54	10	11
54	10	12
54	10	13
54	11	6
54	11	7
54	11	8
54	11	9
54	11	10
54	11	11
54	11	12
54	11	13
54	11	14
54	12	6
54	12	7
54	12	8
54	12	9
54	12	10
54	12	11
54	12	12
54	12	13
54	13	6
54	13	7
54	13	8
54	13	9
54	13	10
54	13	11
54	13	12
54	13	13
54	14	7
54	14	8
54	14	9
54	14	10
55	5	7
55	6	7
55	6	8
55	7	7
55	7	8
55	7	12
55	7	13
55	7	14
55	7	15
55	8	6
55	8	7
55	8	12
55	8	13
55	8	14
55	8	15
55	9	6
55	9	7
55	9	11
55	9	12
55	9	13
55	9	14
55	10	6
55	10	7
55	10	8
55	10	9
55	10	10
55	10	11
55	10	12
55	10	13
55	10	14
55	11	6
55	11	7
55	11	8
55	11	9
55	11	10
55	11	11
55	11	12
55	11	13
55	12	6
55	12	7
55	12	8
55	12	9
55	12	10
55	12	11
55	12	12
55	12	13
55	13	6
55	13	7
55	13	8
55	13	9
55	13	10
55	13	11
55	13	12
55	13	13
55	14	8
55	14	9
55	14	10
56	4	14
56	5	7
56	5	13
56	5	14
56	5	15
56	6	7
56	6	8
56	6	12
56	6	14
56	6	15
56	6	16
56	7	6
56	7	7
56	7	8
56	7	12
56	7	14
56	7	15
56	7	16
56	8	6
56	8	7
56	8	8
56	8	12
56	8	13
56	8	14
56	8	15
56	8	16
56	9	6
56	9	7
56	9	12
56	9	13
56	9	14
56	9	15
56	10	6
56	10	7
56	10	11
56	10	12
56	10	13
56	10	14
56	11	6
56	11	7
56	11	8
56	11	9
56	11	10
56	11	11
56	11	12
56	11	13
56	11	14
56	12	6
56	12	7
56	12	8
56	12	9
56	12	10
56	12	11
56	12	12
56	12	13
56	13	7
56	13	8
56	13	9
56	13	10
56	13	11
56	13	12
56	14	8
56	14	9
57	3	13
57	3	14
57	3	15
57	4	12
57	4	13
57	4	14
57	4	15
57	4	16
57	5	11
57	5	12
57	5	13
57	5	14
57	5	15
57	5	16
57	5	17
57	6	7
57	6	8
57	6	11
57	6	12
57	6	13
57	6	14
57	6	15
57	6	16
57	6	17
57	7	7
57	7	8
57	7	11
57	7	12
57	7	13
57	7	14
57	7	15
57	7	16
57	7	17
57	8	6
57	8	7
57	8	8
57	8	12
57	8	13
57	8	14
57	8	15
57	8	16
57	8	17
57	9	6
57	9	7
57	9	8
57	9	12
57	9	13
57	9	14
57	9	15
57	9	16
57	10	6
57	10	7
57	10	8
57	10	12
57	10	13
57	10	14
57	11	6
57	11	7
57	11	8
57	11	11
57	11	12
57	11	13
57	12	6
57	12	7
57	12	8
57	12	9
57	12	11
57	12	12
57	13	7
57	13	8
57	13	9
58	2	12
58	2	13
58	2	14
58	2	15
58	2	16
58	3	12
58	3	13
58	3	14
58	3	15
58	3	16
58	3	17
58	4	12
58	4	13
58	4	14
58	4	15
58	4	16
58	4	17
58	5	12
58	5	13
58	5	14
58	5	15
58	5	16
58	5	17
58	5	18
58	6	11
58	6	12
58	6	13
58	6	14
58	6	15
58	6	16
58	6	17
58	6	18
58	7	7
58	7	8
58	7	12
58	7	13
58	7	14
58	7	15
58	7	16
58	7	17
58	8	7
58	8	8
58	8	12
58	8	13
58	8	14
58	8	15
58	8	16
58	8	17
58	9	7
58	9	8
58	9	12
58	9	13
58	9	14
58	9	15
58	9	16
58	10	7
58	10	8
58	10	15
58	11	7
58	12	7
58	12	8
59	3	13
59	3	14
59	3	15
59	3	16
59	3	17
59	4	13
59	4	14
59	4	15
59	4	16
59	4	17
59	5	12
59	5	13
59	5	14
59	5	15
59	5	16
59	5	17
59	5	18
59	6	12
59	6	13
59	6	14
59	6	15
59	6	16
59	6	17
59	6	18
59	7	12
59	7	13
59	7	14
59	7	15
59	7	16
59	7	17
59	7	18
59	8	8
59	8	13
59	8	14
59	8	15
59	8	16
59	8	17
59	9	7
59	9	8
59	9	13
59	9	14
59	9	15
59	9	16
59	10	8
59	10	15
60	4	13
60	5	12
60	5	13
60	5	14
60	5	15
60	5	16
60	5	17
60	5	18
60	6	12
60	6	13
60	6	14
60	6	15
60	6	16
60	6	17
60	6	18
60	7	12
60	7	13
60	7	14
60	7	15
60	7	16
60	7	17
60	7	18
60	8	13
60	8	14
60	8	15
60	8	16
60	8	17
60	8	18
60	9	14
60	9	15
60	9	16
61	5	12
61	6	12
61	6	13
61	6	14
61	6	15
61	6	16
61	6	17
61	7	12
61	7	13
61	7	14
61	7	15
61	7	16
61	7	17
61	7	18
61	8	13
61	8	14
61	8	15
61	8	16
61	8	17
61	9	14
61	9	15
61	9	16
62	7	13
62	7	14
62	8	14
